"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.name","CodeSystem.contact.name","","","",0,0,"","","Y","string {[]} {[]}
","Name of an individual to contact","The name of an individual to contact.","If there is no named individual, the telecom information is for the organization as a whole.","","","","","","","","",,,,,"",,,,"ContactDetail.name",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom","CodeSystem.contact.telecom","","","",1,1,"","","Y","ContactPoint {[]} {[]}
","Contact details for individual or organization","The contact details for the individual (if a name was provided) or the organization.","","","","","","","","","",,,,,"",,,,"ContactDetail.telecom",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.id","CodeSystem.contact.telecom.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.extension","CodeSystem.contact.telecom.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.system","CodeSystem.contact.telecom.system","","","",1,1,"","","Y","code {[]} {[]}
","phone | fax | email | pager | url | sms | other","Telecommunications form for contact point - what communications system is required to make use of the contact.","","","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""url""/>","","","","",,"required","Telecommunications form for contact point.","http://hl7.org/fhir/ValueSet/contact-point-system|4.0.1","",,,,"ContactPoint.system",0,1,"cpt-2
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.value","CodeSystem.contact.telecom.value","","","",1,1,"","","Y","string {[]} {[]}
","The actual contact point details","The actual contact point details, in a form that is meaningful to the designated communication system (i.e. phone number or email address).","Additional text data such as phone extension numbers, or notes about use of the contact are sometimes included in the value.","Need to support legacy numbers that are not in a tightly controlled format.","","","<valueString xmlns=""http://hl7.org/fhir"" value=""http://hl7.com.au""/>","","","","",,,,,"",,,,"ContactPoint.value",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.use","CodeSystem.contact.telecom.use","","","",1,1,"","Y","Y","code {[]} {[]}
","home | work | temp | old | mobile - purpose of this contact point","Identifies the purpose for the contact point.","Applications can assume that a contact is current unless it explicitly says that it is temporary or old.","Need to track the way a person uses this contact, so a user can choose which is appropriate for their purpose.","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""work""/>","","","","",,"required","Use of contact point.","http://hl7.org/fhir/ValueSet/contact-point-use|4.0.1","",,,,"ContactPoint.use",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.rank","CodeSystem.contact.telecom.rank","","","",0,0,"","","Y","positiveInt {[]} {[]}
","Specify preferred order of use (1 = highest)","Specifies a preferred order in which to use a set of contacts. ContactPoints with lower rank values are more preferred than those with higher rank values.","Note that rank does not necessarily follow the order in which the contacts are represented in the instance.","","","","","","","","",,,,,"",,,,"ContactPoint.rank",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.contact.telecom.period","CodeSystem.contact.telecom.period","","","",0,0,"","","Y","Period {[]} {[]}
","Time period when the contact point was/is in use","Time period when the contact point was/is in use.","","","","","","","","","",,,,,"",,,,"ContactPoint.period",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.description","CodeSystem.description","","Scope
Purpose","",1,1,"","","","markdown {[]} {[]}
","Natural language description of the code system","A free text natural language description of the code system from a consumer's perspective.","This description can be used to capture details such as why the code system was built, comments about misuse, instructions for clinical use and interpretation, literature references, examples from the paper world, etc. It is not a rendering of the code system as conveyed in the 'text' field of the resource itself. This item SHOULD be populated unless the information is available from context (e.g. the language of the code system is presumed to be the predominant language in the place the code system was created).","","","","","","","","",,,,,"",,,,"CodeSystem.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
hl7au-csd-ext-04:The description must start with 'Extended concept codes for ' {startsWith('Extended concept codes for ')}hl7au-csd-ext-05:The description must end with ' for use in an Australian context.' {endsWith(' for use in an Australian context.')}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.useContext","CodeSystem.useContext","","","",0,0,"","","Y","UsageContext {[]} {[]}
","The context that the content is intended to support","The content was developed with a focus and intent of supporting the contexts that are listed. These contexts may be general categories (gender, age, ...) or may be references to specific programs (insurance plans, studies, ...) and may be used to assist with indexing and searching for appropriate code system instances.","When multiple useContexts are specified, there is no expectation that all or any of the contexts apply.","Assist in searching for appropriate content.","","","","","","","",,,,,"",,,,"CodeSystem.useContext",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction","CodeSystem.jurisdiction","","","",1,1,"","","Y","CodeableConcept {[]} {[]}
","Intended jurisdiction for code system (if applicable)","A legal or geographic region in which the code system is intended to be used.","It may be possible for the code system to be used in jurisdictions other than those for which it was originally designed or intended.","","","","","","","","",,"extensible","Countries and regions within which this artifact is targeted for use.","http://hl7.org/fhir/ValueSet/jurisdiction","",,,,"CodeSystem.jurisdiction",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.id","CodeSystem.jurisdiction.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.extension","CodeSystem.jurisdiction.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding","CodeSystem.jurisdiction.coding","","","",1,1,"","","Y","Coding {[]} {[]}
","Code defined by a terminology system","A reference to a code defined by a terminology system.","Codes may be defined very casually in enumerations, or code lists, up to very formal definitions such as SNOMED CT - see the HL7 v3 Core Principles for more information.  Ordering of codings is undefined and SHALL NOT be used to infer meaning. Generally, at most only one of the coding values will be labeled as UserSelected = true.","Allows for alternative encodings within a code system, and translations to other code systems.","","","","","","","",,,,,"",,,,"CodeableConcept.coding",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.id","CodeSystem.jurisdiction.coding.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.extension","CodeSystem.jurisdiction.coding.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.system","CodeSystem.jurisdiction.coding.system","","","",1,1,"","","Y","uri {[]} {[]}
","Identity of the terminology system","The identification of the code system that defines the meaning of the symbol in the code.","The URI may be an OID (urn:oid:...) or a UUID (urn:uuid:...).  OIDs and UUIDs SHALL be references to the HL7 OID registry. Otherwise, the URI should come from HL7's list of FHIR defined special URIs or it should reference to some definition that establishes the system clearly and unambiguously.","Need to be unambiguous about the source of the definition of the symbol.","","","<valueUri xmlns=""http://hl7.org/fhir"" value=""urn:iso:std:iso:3166""/>","","","","",,,,,"",,,,"Coding.system",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.version","CodeSystem.jurisdiction.coding.version","","","",0,0,"","","Y","string {[]} {[]}
","Version of the system - if relevant","The version of the code system which was used when choosing this code. Note that a well-maintained code system does not need the version reported, because the meaning of codes is consistent across versions. However this cannot consistently be assured, and when the meaning is not guaranteed to be consistent, the version SHOULD be exchanged.","Where the terminology does not clearly define what string should be used to identify code system versions, the recommendation is to use the date (expressed in FHIR date format) on which that version was officially published as the version date.","","","","","","","","",,,,,"",,,,"Coding.version",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.code","CodeSystem.jurisdiction.coding.code","","","",1,1,"","","Y","code {[]} {[]}
","Symbol in syntax defined by the system","A symbol in syntax defined by the system. The symbol may be a predefined code or an expression in a syntax defined by the coding system (e.g. post-coordination).","","Need to refer to a particular code in the system.","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""AU""/>","","","","",,,,,"",,,,"Coding.code",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.display","CodeSystem.jurisdiction.coding.display","","","",0,0,"","","Y","string {[]} {[]}
","Representation defined by the system","A representation of the meaning of the code in the system, following the rules of the system.","","Need to be able to carry a human-readable meaning of the code for readers that do not know  the system.","","","","","","","",,,,,"",,,,"Coding.display",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.coding.userSelected","CodeSystem.jurisdiction.coding.userSelected","","","",0,0,"","","Y","boolean {[]} {[]}
","If this coding was chosen directly by the user","Indicates that this coding was chosen by a user directly - e.g. off a pick list of available items (codes or displays).","Amongst a set of alternatives, a directly chosen code is the most appropriate starting point for new translations. There is some ambiguity about what exactly 'directly chosen' implies, and trading partner agreement may be needed to clarify the use of this element and its consequences more completely.","This has been identified as a clinical safety criterium - that this exact system/code pair was chosen explicitly, rather than inferred by the system based on some rules or language processing.","","","","","","","",,,,,"",,,,"Coding.userSelected",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.jurisdiction.text","CodeSystem.jurisdiction.text","","","",0,0,"","","Y","string {[]} {[]}
","Plain text representation of the concept","A human language representation of the concept as seen/selected/uttered by the user who entered the data and/or which represents the intended meaning of the user.","Very often the text is the same as a displayName of one of the codings.","The codes from the terminologies do not always capture the correct meaning with all the nuances of the human using them, or sometimes there is no appropriate code at all. In these cases, the text is used to capture the full meaning of the source.","","","","","","","",,,,,"",,,,"CodeableConcept.text",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.purpose","CodeSystem.purpose","","","",0,0,"","","","markdown {[]} {[]}
","Why this code system is defined","Explanation of why this code system is needed and why it has been designed as it has.","This element does not describe the usage of the code system. Instead, it provides traceability of ''why'' the resource is either needed or ''why'' it is defined as it is.  This may be used to point to source materials or specifications that drove the structure of this code system.","","","","","","","","",,,,,"",,,,"CodeSystem.purpose",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.copyright","CodeSystem.copyright","","License
Restrictions","",1,1,"","","","markdown {[]} {[]}
","Use and/or publishing restrictions","A copyright statement relating to the code system and/or its contents. Copyright statements are generally legal restrictions on the use and publishing of the code system.","... Sometimes, the copyright differs between the code system and the codes that are included. The copyright statement should clearly differentiate between these when required.","Consumers must be able to determine any legal restrictions on the use of the code system and/or its content.","","","","","","","",,,,,"",,,,"CodeSystem.copyright",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
hl7au-csd-base-05:The copyright starts with 'HL7 Australia© 2018+; Licensed Under Creative Commons No Rights Reserved.' {startsWith('HL7 Australia© 2018+; Licensed Under Creative Commons No Rights Reserved.')}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.caseSensitive","CodeSystem.caseSensitive","","","",0,1,"","","Y","boolean {[]} {[]}
","If code comparison is case sensitive","If code comparison is case sensitive when codes within this system are compared to each other.","If this value is missing, then it is not specified whether a code system is case sensitive or not. When the rule is not known, Postel's law should be followed: produce codes with the correct case, and accept codes in any case. This element is primarily provided to support validation software.","","","","","","","","",,,,,"",,,,"CodeSystem.caseSensitive",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.valueSet","CodeSystem.valueSet","","","",0,1,"","","Y","canonical {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/ValueSet]]}
","Canonical reference to the value set with entire code system","Canonical reference to the value set that contains the entire code system.","The definition of the value set SHALL include all codes from this code system and only codes from this code system, and it SHALL be immutable.","","","","","","","","",,,,,"",,,,"CodeSystem.valueSet",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.hierarchyMeaning","CodeSystem.hierarchyMeaning","","","",0,1,"","","Y","code {[]} {[]}
","grouped-by | is-a | part-of | classified-with","The meaning of the hierarchy of concepts as represented in this resource.","Note that other representations might have a different hierarchy or none at all, and represent the information using properties.","","","","","","","","",,"required","The meaning of the hierarchy of concepts in a code system.","http://hl7.org/fhir/ValueSet/codesystem-hierarchy-meaning|4.0.1","",,,,"CodeSystem.hierarchyMeaning",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.compositional","CodeSystem.compositional","","grammar
","",0,1,"","","Y","boolean {[]} {[]}
","If code system defines a compositional grammar","The code system defines a compositional (post-coordination) grammar.","Note that the code system resource does not define what the compositional grammar is, only whether or not there is one.","","","","","","","","",,,,,"",,,,"CodeSystem.compositional",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.versionNeeded","CodeSystem.versionNeeded","","","",0,1,"","","Y","boolean {[]} {[]}
","If definitions are not stable","This flag is used to signify that the code system does not commit to concept permanence across versions. If true, a version must be specified when referencing this code system.","Best practice is that code systems do not redefine concepts, or that if concepts are redefined, a new code system definition is created. But this is not always possible, so some code systems may be defined as 'versionNeeded'.

Most code systems occasionally refine the displays defined for concepts between versions. Contexts in which the concept display values are validated may require that the version be specified for some code systems irrespective of the value of this property.","","","","","","","","",,,,,"",,,,"CodeSystem.versionNeeded",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.content","CodeSystem.content","","","",1,1,"","","Y","code {[]} {[]}
","not-present | example | fragment | complete | supplement","The extent of the content of the code system (the concepts and codes it defines) are represented in this resource instance.","","","","","","","","","",,"required","The extent of the content of the code system (the concepts and codes it defines) are represented in a code system resource.","http://hl7.org/fhir/ValueSet/codesystem-content-mode|4.0.1","",,,,"CodeSystem.content",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.supplements","CodeSystem.supplements","","","",0,1,"","","Y","canonical {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/CodeSystem]]}
","Canonical URL of Code System this adds designations and properties to","The canonical URL of the code system that this code system supplement is adding designations and properties to.","The most common use of a code system supplement is to add additional language support.","","","","","","","","",,,,,"",,,,"CodeSystem.supplements",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.count","CodeSystem.count","","","",0,1,"","","Y","unsignedInt {[]} {[]}
","Total concepts in the code system","The total number of concepts defined by the code system. Where the code system has a compositional grammar, the basis of this count is defined by the system steward.","The count of concepts defined in this resource cannot be more than this value but may be less for several reasons - see the content element.","","","","","","","","",,,,,"",,,,"CodeSystem.count",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter","CodeSystem.filter","","","",0,*,"","","Y","BackboneElement {[]} {[]}
","Filter that can be used in a value set","A filter that can be used in a value set compose statement when selecting concepts using a filter.","Note that filters defined in code systems usually require custom code on the part of any terminology engine that will make them available for use in value set filters. For this reason, they are generally only seen in high value published terminologies.","","","","","","","","",,,,,"",,,,"CodeSystem.filter",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.id","CodeSystem.filter.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.extension","CodeSystem.filter.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.modifierExtension","CodeSystem.filter.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.code","CodeSystem.filter.code","","","",1,1,"","","Y","code {[]} {[]}
","Code that identifies the filter","The code that identifies this filter when it is used as a filter in [ValueSet](http://hl7.org/fhir/R4/valueset.html#).compose.include.filter.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.code",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.description","CodeSystem.filter.description","","","",0,1,"","","Y","string {[]} {[]}
","How or why the filter is used","A description of how or why the filter is used.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.operator","CodeSystem.filter.operator","","","",1,*,"","","Y","code {[]} {[]}
","= | is-a | descendent-of | is-not-a | regex | in | not-in | generalizes | exists","A list of operators that can be used with the filter.","","","","","","","","","",,"required","The kind of operation to perform as a part of a property based filter.","http://hl7.org/fhir/ValueSet/filter-operator|4.0.1","",,,,"CodeSystem.filter.operator",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.filter.value","CodeSystem.filter.value","","","",1,1,"","","Y","string {[]} {[]}
","What to use for the value","A description of what the value for the filter should be.","","","","","","","","","",,,,,"",,,,"CodeSystem.filter.value",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property","CodeSystem.property","","","",0,*,"","","Y","BackboneElement {[]} {[]}
","Additional information supplied about each concept","A property defines an additional slot through which additional information can be provided about a concept.","","","","","","","","","",,,,,"",,,,"CodeSystem.property",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.id","CodeSystem.property.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.extension","CodeSystem.property.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.modifierExtension","CodeSystem.property.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.code","CodeSystem.property.code","","","",1,1,"","","Y","code {[]} {[]}
","Identifies the property on the concepts, and when referred to in operations","A code that is used to identify the property. The code is used internally (in CodeSystem.concept.property.code) and also externally, such as in property filters.","","","","","","","","","",,,,,"",,,,"CodeSystem.property.code",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.uri","CodeSystem.property.uri","","","",0,1,"","","Y","uri {[]} {[]}
","Formal identifier for the property","Reference to the formal meaning of the property. One possible source of meaning is the [Concept Properties](codesystem-concept-properties.html) code system.","","","","","","","","","",,,,,"",,,,"CodeSystem.property.uri",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.description","CodeSystem.property.description","","","",0,1,"","","Y","string {[]} {[]}
","Why the property is defined, and/or what it conveys","A description of the property- why it is defined, and how its value might be used.","","","","","","","","","",,,,,"",,,,"CodeSystem.property.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"structuredefinition-hl7au-csd-ext-1","CodeSystem.property.type","CodeSystem.property.type","","","",1,1,"","","Y","code {[]} {[]}
","code | Coding | string | integer | boolean | dateTime | decimal","The type of the property value. Properties of type ""code"" contain a code defined by the code system (e.g. a reference to another defined concept).","","","","","","","","","",,"required","The type of a property value.","http://hl7.org/fhir/ValueSet/concept-property-type|4.0.1","",,,,"CodeSystem.property.type",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
